TimeUS,time_s,roll_deg,pitch_deg,yaw_deg
72214862,21.560236,0.26053836941719055,52.31340408325195,359.2386169433594
72234855,21.580229,0.29827484488487244,52.02899169921875,359.24749755859375
72254849,21.600223,0.3617527186870575,51.74363708496094,359.2544860839844
72274842,21.620216,0.3623047471046448,51.457176208496094,359.25897216796875
72294835,21.640209,0.30824747681617737,51.17051696777344,359.2603454589844
72314828,21.660202,0.29278427362442017,50.88397979736328,359.2597961425781
72334822,21.680196,0.33908772468566895,50.59770202636719,359.260009765625
72354815,21.700189,0.36805111169815063,50.31212615966797,359.2607116699219
72374808,21.720182,0.32692721486091614,50.02620315551758,359.26153564453125
72394802,21.740176,0.2726137936115265,49.7391242980957,359.264404296875
72414795,21.760169,0.2960008382797241,49.454139709472656,359.2681579589844
72434788,21.780162,0.36733976006507874,49.16852569580078,359.27447509765625
72454781,21.800155,0.37523162364959717,48.88200378417969,359.2813720703125
72474775,21.820149,0.3082481622695923,48.59601974487305,359.28802490234375
72494768,21.840142,0.26441270112991333,48.31082534790039,359.29412841796875
72514761,21.860135,0.29718875885009766,48.02552032470703,359.2996826171875
72534755,21.880129,0.3548845946788788,47.738834381103516,359.3031921386719
72554748,21.900122,0.35329779982566833,47.450965881347656,359.3041076660156
72574741,21.920115,0.2937866449356079,47.16306686401367,359.3023376464844
72594734,21.940108,0.2566220462322235,46.875885009765625,359.2996826171875
72614728,21.960102,0.28608739376068115,46.58897399902344,359.29754638671875
72634721,21.980095,0.31975317001342773,46.306034088134766,359.29168701171875
72654714,22.000088,0.30342429876327515,46.02199935913086,359.2864685058594
72674708,22.020082,0.2570149600505829,45.73701477050781,359.2825927734375
72694701,22.040075,0.24948176741600037,45.45192337036133,359.280029296875
72714694,22.060068,0.29731494188308716,45.16725540161133,359.27984619140625
72734687,22.080061,0.3272179663181305,44.88343048095703,359.2808532714844
72754681,22.100055,0.29527533054351807,44.599796295166016,359.2821350097656
72774674,22.120048,0.2625022232532501,44.31599426269531,359.2848815917969
72794667,22.140041,0.29498279094696045,44.031455993652344,359.2886047363281
72814660,22.160034,0.35027170181274414,43.74547576904297,359.2913818359375
72834654,22.180028,0.34878212213516235,43.45808410644531,359.29217529296875
72854647,22.200021,0.2866111695766449,43.17524719238281,359.2873229980469
72874640,22.220014,0.24469172954559326,42.893009185791016,359.2813415527344
72894634,22.240008,0.2653444707393646,42.61096954345703,359.27490234375
72914627,22.260001,0.29374900460243225,42.328712463378906,359.2669677734375
72934620,22.279994,0.27392861247062683,42.045467376708984,359.2588806152344
72954613,22.299987,0.21984532475471497,41.761600494384766,359.2514343261719
72974607,22.319981,0.18850308656692505,41.478275299072266,359.2454528808594
72994600,22.339974,0.2123461663722992,41.195499420166016,359.2416076660156
73014593,22.359967,0.2299191951751709,40.9132194519043,359.239013671875
73034587,22.379961,0.2066764384508133,40.63025665283203,359.23760986328125
73054580,22.399954,0.1723238229751587,40.34678268432617,359.2371826171875
73074573,22.419947,0.16767296195030212,40.06697082519531,359.238525390625
73094566,22.43994,0.18280373513698578,39.7868766784668,359.2383728027344
73114560,22.459934,0.19212375581264496,39.5068244934082,359.237548828125
73134553,22.479927,0.18398115038871765,39.22642135620117,359.2371520996094
73154546,22.49992,0.17429664731025696,38.94619369506836,359.23651123046875
73174540,22.519914,0.16708458960056305,38.66593933105469,359.2353515625
73194533,22.539907,0.16193166375160217,38.385589599609375,359.23382568359375
73214526,22.5599,0.15811307728290558,38.104984283447266,359.23199462890625
73234519,22.579893,0.15523579716682434,37.823944091796875,359.22998046875
73254513,22.599887,0.15293987095355988,37.54219436645508,359.2279968261719
73274506,22.61988,0.1513044834136963,37.25977325439453,359.2261962890625
73294499,22.639873,0.14762048423290253,36.98347473144531,359.22314453125
73314492,22.659866,0.14434678852558136,36.706459045410156,359.220458984375
73334486,22.67986,0.14142146706581116,36.428890228271484,359.21807861328125
73354479,22.699853,0.1388624906539917,36.150814056396484,359.21612548828125
73374472,22.719846,0.13642024993896484,35.87250518798828,359.2144470214844
73394466,22.73984,0.1341852843761444,35.593902587890625,359.21295166015625
73414459,22.759833,0.1320319026708603,35.315223693847656,359.2114562988281
73434452,22.779826,0.12985989451408386,35.036521911621094,359.2099304199219
73454445,22.799819,0.12769345939159393,34.7577018737793,359.2083435058594
73474439,22.819813,0.12534330785274506,34.4788932800293,359.2064514160156
73494432,22.839806,0.12295512109994888,34.199951171875,359.2044677734375
73514425,22.859799,0.12548543512821198,33.92686462402344,359.2051696777344
73534419,22.879793,0.12794281542301178,33.653533935546875,359.2055358886719
73554412,22.899786,0.1302541196346283,33.37993621826172,359.205810546875
73574405,22.919779,0.13253453373908997,33.10586929321289,359.20599365234375
73594398,22.939772,0.13474053144454956,32.83125686645508,359.20623779296875
73614392,22.959766,0.13694538176059723,32.556156158447266,359.2064514160156
73634385,22.979759,0.13933749496936798,32.28050231933594,359.20684814453125
73654378,22.999752,0.14176045358181,32.0044059753418,359.20733642578125
73674372,23.019746,0.14426587522029877,31.727807998657227,359.2079772949219
73694365,23.039739,0.14681211113929749,31.450904846191406,359.20867919921875
73714358,23.059732,0.14940199255943298,31.173694610595703,359.20947265625
73734351,23.079725,0.15008920431137085,30.90298843383789,359.2093505859375
73754345,23.099719,0.15077778697013855,30.632099151611328,359.20916748046875
73774338,23.119712,0.15144182741641998,30.36097526550293,359.2090148925781
73794331,23.139705,0.15213699638843536,30.089628219604492,359.20880126953125
73814324,23.159698,0.15279699862003326,29.818063735961914,359.2085266113281
73834318,23.179692,0.15341483056545258,29.546253204345703,359.2081298828125
73854311,23.199685,0.15389259159564972,29.274192810058594,359.20770263671875
73874304,23.219678,0.15434475243091583,29.001882553100586,359.2071228027344
73894298,23.239672,0.1548665463924408,28.729232788085938,359.20654296875
73914291,23.259665,0.15530334413051605,28.456186294555664,359.20587158203125
73934284,23.279658,0.15572257339954376,28.182722091674805,359.2051696777344
73954277,23.299651,0.15625859797000885,27.915422439575195,359.2045593261719
73974271,23.319645,0.15676158666610718,27.647628784179688,359.20391845703125
73994264,23.339638,0.15740591287612915,27.379440307617188,359.2034606933594
74014257,23.359631,0.15803109109401703,27.110902786254883,359.2030029296875
74034251,23.379625,0.1585942953824997,26.841825485229492,359.2025451660156
74054244,23.399618,0.15925170481204987,26.572452545166016,359.20220947265625
74074237,23.419611,0.15993687510490417,26.302675247192383,359.201904296875
74094230,23.439604,0.16062764823436737,26.03253173828125,359.2016296386719
74114224,23.459598,0.16135655343532562,25.762062072753906,359.2013854980469
74134217,23.479591,0.16201919317245483,25.49132537841797,359.2010192871094
74154210,23.499584,0.16267605125904083,25.22040367126465,359.20068359375
74174204,23.519578,0.16344241797924042,24.956867218017578,359.2003173828125
74194197,23.539571,0.16418592631816864,24.693038940429688,359.19989013671875
74214190,23.559564,0.16496936976909637,24.42890167236328,359.1994934082031
74234183,23.579557,0.16572465002536774,24.164419174194336,359.19903564453125
74254177,23.599551,0.1664087176322937,23.89949607849121,359.198486328125
74274170,23.619544,0.16718408465385437,23.6342830657959,359.1980285644531
74294163,23.639537,0.16791050136089325,23.36861228942871,359.197509765625
74314156,23.65953,0.16860507428646088,23.102495193481445,359.19696044921875
74334150,23.679524,0.16932529211044312,22.836008071899414,359.1964111328125
74354143,23.699517,0.17006054520606995,22.569185256958008,359.1959228515625
74374136,23.71951,0.17076122760772705,22.30182456970215,359.1955261230469
74394130,23.739504,0.17101041972637177,22.041597366333008,359.1949462890625
74414123,23.759497,0.17118321359157562,21.781015396118164,359.1943054199219
74434116,23.77949,0.17131727933883667,21.5200252532959,359.19378662109375
74454109,23.799483,0.17156030237674713,21.258705139160156,359.1932067871094
74474103,23.819477,0.17179591953754425,20.99700355529785,359.19268798828125
74494096,23.83947,0.17201396822929382,20.734941482543945,359.1921691894531
74514089,23.859463,0.1722288578748703,20.472549438476562,359.1915588378906
74534083,23.879457,0.17245708405971527,20.20976448059082,359.1909484863281
74554076,23.89945,0.17263077199459076,19.946575164794922,359.1902770996094
74574069,23.919443,0.17281664907932281,19.683015823364258,359.18963623046875
74594062,23.939436,0.17301565408706665,19.41907501220703,359.1889343261719
74614056,23.95943,0.17379625141620636,19.16255760192871,359.1884460449219
74634049,23.979423,0.17455346882343292,18.905672073364258,359.18804931640625
74654042,23.999416,0.1753455102443695,18.648344039916992,359.1875305175781
74674036,24.01941,0.17607611417770386,18.390625,359.18701171875
74694029,24.039403,0.17680716514587402,18.13249397277832,359.1864318847656
74714022,24.059396,0.17766176164150238,17.87392234802246,359.1859436035156
74734015,24.079389,0.17839860916137695,17.61495018005371,359.1853942871094
74754009,24.099383,0.17917634546756744,17.3555908203125,359.1848449707031
74774002,24.119376,0.17998750507831573,17.0957088470459,359.1843566894531
74793995,24.139369,0.18073615431785583,16.835372924804688,359.1839294433594
74813988,24.159362,0.18152815103530884,16.574764251708984,359.1834716796875
74833982,24.179356,0.18253487348556519,16.32216453552246,359.1830139160156
74853975,24.199349,0.18349303305149078,16.069154739379883,359.18255615234375
74873968,24.219342,0.18447592854499817,15.815740585327148,359.18212890625
74893962,24.239336,0.18545347452163696,15.561955451965332,359.18170166015625
74913955,24.259329,0.18646764755249023,15.307718276977539,359.18121337890625
74934948,24.280322,0.18752692639827728,15.040336608886719,359.18072509765625
74954941,24.300315,0.18848128616809845,14.785307884216309,359.1802978515625
74974934,24.320308,0.18947407603263855,14.529828071594238,359.1797790527344
74994928,24.340302,0.18693724274635315,14.274075508117676,359.1791687011719
75014921,24.360295,0.17814584076404572,14.01841926574707,359.17822265625
75034914,24.380288,0.18340371549129486,13.77155876159668,359.1778259277344
75054907,24.400281,0.1973658800125122,13.524740219116211,359.1778564453125
75074901,24.420275,0.19329577684402466,13.277935981750488,359.177490234375
75094894,24.440268,0.1702130287885666,13.031256675720215,359.17718505859375
75114887,24.460261,0.16539771854877472,12.784175872802734,359.17724609375
75134881,24.480255,0.18554633855819702,12.536812782287598,359.1772766113281
75154874,24.500248,0.19952456653118134,12.289139747619629,359.1771240234375
75174867,24.520241,0.18269680440425873,12.04080867767334,359.17681884765625
75194860,24.540234,0.15109220147132874,11.791573524475098,359.17633056640625
75214854,24.560228,0.1498512327671051,11.541358947753906,359.17572021484375
75234847,24.580221,0.16820771992206573,11.290064811706543,359.17486572265625
75254840,24.600214,0.16182929277420044,11.046309471130371,359.1741027832031
75274834,24.620208,0.13560061156749725,10.801295280456543,359.1733703613281
75294827,24.640201,0.12824739515781403,10.554902076721191,359.173095703125
75314820,24.660194,0.14602583646774292,10.307732582092285,359.1728515625
75334813,24.680187,0.158794105052948,10.059948921203613,359.17254638671875
75354807,24.700181,0.14252831041812897,9.81187915802002,359.17218017578125
75374800,24.720174,0.11213039606809616,9.563695907592773,359.171875
75394793,24.740167,0.11440559476613998,9.315593719482422,359.1716003417969
75414787,24.760161,0.14849622547626495,9.068032264709473,359.1718444824219
75434780,24.780154,0.15970027446746826,8.821003913879395,359.17242431640625
75454773,24.800147,0.1237059012055397,8.574109077453613,359.1731872558594
75474766,24.82014,0.08349408209323883,8.336320877075195,359.1736145019531
75494760,24.840134,0.08952167630195618,8.09863567352295,359.1741638183594
75514753,24.860127,0.12455448508262634,7.860673904418945,359.1748046875
75534746,24.88012,0.12327562272548676,7.621877670288086,359.17498779296875
75554739,24.900113,0.06889346987009048,7.38242244720459,359.1750183105469
75574733,24.920107,0.03684595972299576,7.142549991607666,359.1745910644531
75594726,24.9401,0.08889984339475632,6.901775360107422,359.173828125
75614719,24.960093,0.15182280540466309,6.659891605377197,359.17266845703125
75634713,24.980087,0.1217164695262909,6.416714191436768,359.17071533203125
75654706,25.00008,0.042946647852659225,6.17212438583374,359.1682434082031
75674699,25.020073,0.05254987254738808,5.926913738250732,359.1655578613281
75694692,25.040066,0.14513331651687622,5.691564083099365,359.1623229980469
75714686,25.06006,0.17152369022369385,5.455618858337402,359.1589050292969
75734679,25.080053,0.06755605340003967,5.2191877365112305,359.1557922363281
75754672,25.100046,-0.011752554215490818,4.982292652130127,359.1537170410156
75774666,25.12004,0.07223955541849136,4.745543003082275,359.1524658203125
75794659,25.140033,0.21325422823429108,4.5091872215271,359.1517333984375
75814652,25.160026,0.18544618785381317,4.272703647613525,359.1513366699219
75834645,25.180019,0.017079832032322884,4.036109447479248,359.15118408203125
75854639,25.200013,-0.022583160549402237,3.7989351749420166,359.1515197753906
75874632,25.220006,0.1569172590970993,3.562253475189209,359.1519775390625
75894625,25.239999,0.27432382106781006,3.325282573699951,359.1522521972656
75914619,25.259993,0.09540725499391556,3.0949857234954834,359.1525573730469
75934612,25.279986,-0.1323765218257904,2.863715887069702,359.1528625488281
75954605,25.299979,-0.01272315438836813,2.6326444149017334,359.1538391113281
75974598,25.319972,0.32462066411972046,2.401899576187134,359.1546325683594
75994592,25.339966,0.30602967739105225,2.1699769496917725,359.1542663574219
76014585,25.359959,-0.15151621401309967,1.9362225532531738,359.1528625488281
76034578,25.379952,-0.3315504193305969,1.7017713785171509,359.1523132324219
76054571,25.399945,0.18845833837985992,1.4685380458831787,359.1527404785156
